Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
100.30000000000001,338.7256789845173,338.7734367709493,340.27,1.3,131.9166039798256,164.70230196079964,13.89568216321394,900,0.0,298.15,338.69131382372575,0.001150329052634289
100.4,338.758878277772,338.8396943514554,340.30999999999995,1.3,126.69209083737165,168.04392686861306,13.902645835852155,900,0.0,298.15,338.7256789845173,0.0011606121063692588
100.5,338.722863475452,338.79972410162435,340.34999999999997,1.3,121.56297432996325,171.6548438103951,13.909757998116019,900,0.019091232367252853,298.15,301.92277472501115,0.0011853603773107093
100.60000000000001,338.6873455403002,338.53447243568655,340.39,1.3,116.54998971264637,175.01215182597667,13.916576257934377,900,0.012688439968040524,298.15,303.7657314149168,0.0011363766363930068
100.7,338.7162613345864,338.8107781353417,340.42999999999995,1.3,111.65687884041017,179.05219728292994,13.923860151690848,900,0.0,298.15,338.6873455403002,0.0012139822927451963
100.80000000000001,338.68126694047146,338.6740825278681,340.46999999999997,1.3,106.85604611191357,182.93265889041723,13.930946096514576,900,0.006505174500834091,298.15,308.5453352257507,0.0011809908039547344
100.9,338.70908724118203,338.6236165369925,340.51,1.3,102.17367564562178,186.75388836935247,13.937894069743516,900,0.0,298.15,338.68126694047146,0.0011579955381565608
101.0,338.67305367876287,338.51404559427374,340.54999999999995,1.3,97.59479434512282,191.003929634107,13.945115051157668,900,0.0068298980563047985,298.15,307.8089768508585,0.001203496902358706
101.10000000000001,338.6361499229009,338.52705371477896,340.59,1.3,93.13414670105306,194.97719108295513,13.952020110826957,900,0.006605310805086303,298.15,308.24565862527646,0.0011508432782150893
101.2,338.6604078063818,338.65524809798217,340.63,1.3,88.79848238479562,199.15241563816866,13.958995099882472,900,0.0,298.15,338.6361499229009,0.001162498175918934
101.30000000000001,338.62533676318907,338.42643633735264,340.66999999999996,1.3,84.57205378378094,203.27593265157068,13.965845035481063,900,0.004250086154617547,298.15,312.84085033768,0.0011416559330986067
101.4,338.58040288752846,338.5834958066306,340.71,1.3,80.4731822114218,207.38934205376296,13.972588652128032,900,0.013260083065463087,298.15,303.5761335242413,0.00112393610782796
101.5,338.5456170123799,338.3773400386615,340.75,1.3,76.50246904582441,212.1679908450129,13.979780241282844,900,0.0031676648915233796,298.15,316.5728994448503,0.0011985981924686614
101.60000000000001,338.565867408192,338.52687661611566,340.78999999999996,1.3,72.65207699452093,216.43955236427553,13.986463004050012,900,0.0,298.15,338.5456170123799,0.0011137937945279275
101.7,338.57399636076843,338.55643992492276,340.83,1.3,68.91667534974466,221.18716900593594,13.993449528079546,900,0.0002652261476594873,298.15,338.53594718317385,0.0011644206715888525
101.80000000000001,338.5333908023528,338.4435261944324,340.87,1.3,65.29382668034894,226.2527947265975,14.000612416025294,900,0.0041506532333058736,298.15,312.83714160795796,0.0011938146576247392
101.9,338.48619826765605,338.341269176383,340.90999999999997,1.3,61.792424111245396,231.25278979340484,14.00762825431456,900,0.007016083323602159,298.15,307.72643595344067,0.0011693063815440205
102.0,338.500103074755,338.4887273166499,340.95,1.3,58.41452995818369,236.60251187280454,14.014838003220898,900,0.0,298.15,338.48619826765605,0.0012016248177231315
102.10000000000001,338.51321484897505,338.47263342816797,340.99,1.3,55.14598748112227,241.9197108442158,14.021937856412512,900,0.0,298.15,338.500103074755,0.0011833088652688898
102.2,338.52530589136813,338.5336855519836,341.03,1.3,51.98943195555814,247.28863458740054,14.028995023313726,900,0.0,298.15,338.51321484897505,0.0011761944835356607
102.30000000000001,338.46655522268225,338.43381455381444,341.07,1.3,48.94591311288813,252.79116546636882,14.03607634228819,900,0.022281490068880333,298.15,301.4918704964528,0.0011802198290773805
102.4,338.4170596191078,338.5997673782155,341.10999999999996,1.3,46.026642877501786,258.60281200510013,14.04331815055408,900,0.005283841443718931,298.15,310.0262933271654,0.0012069680443149919
102.5,338.40872962512464,338.34235909450575,341.15,1.3,43.22783139649587,264.17636400224455,14.050269728398565,900,0.0004628542109650566,298.15,337.75948162595853,0.0011585963074139051
102.60000000000001,338.4163257668363,338.29517414257487,341.19,1.3,40.54428469567311,269.8671898517787,14.057229861633587,900,0.0,298.15,338.40872962512464,0.0011600222058370101
102.7,338.42316929590316,338.45853532817983,341.22999999999996,1.3,37.97282472208516,275.4988884749206,14.064054453119697,900,0.0,298.15,338.4163257668363,0.0011374319143515953
102.80000000000001,338.36976851028356,338.42440331753943,341.27,1.3,35.51310696479032,281.46517115185543,14.071071246965307,900,0.004715866637616949,298.15,311.45128429121394,0.0011694656409348804
102.9,338.37354967509566,338.4083307780793,341.31,1.3,33.17032339697175,287.61312718165556,14.078149011582148,900,0.0,298.15,338.36976851028356,0.0011796274361403046
103.0,338.3761680275343,338.3665093053603,341.34999999999997,1.3,30.934127422098246,293.88757656076586,14.085250509897289,900,0.0,298.15,338.37354967509566,0.0011835830525234407
103.10000000000001,338.3565907224431,338.2553173387116,341.39,1.3,28.803472263181636,300.1209349438957,14.092236699500823,900,0.0005984041860868991,298.15,336.60713398957154,0.0011643649339223598
103.2,338.2914520945657,338.2122364219626,341.42999999999995,1.3,26.780198613937536,306.38167936654537,14.09916293880933,900,0.014128931655828781,298.15,303.1706418677029,0.0011543732180844242
103.30000000000001,338.29075618180536,338.3719365822269,341.46999999999997,1.3,24.866890881466862,312.97164988515016,14.10627949284732,900,0.0,298.15,338.2914520945657,0.0011860923396648734
103.4,338.2892126743617,338.28410434272837,341.51,1.3,23.05251586783359,319.5835223587948,14.113338701062467,900,0.0,298.15,338.29075618180536,0.0011765347025247514
103.5,338.2203138117831,338.27641717439417,341.54999999999995,1.3,21.33561924955275,326.11832742002224,14.120258603446242,900,0.012293640114696197,298.15,303.98480692103607,0.0011533170639624374
103.60000000000001,338.21743033989316,338.27507971402673,341.59,1.3,19.72086552339116,332.63563915848016,14.127084869216404,900,0.0,298.15,338.2203138117831,0.0011377109616936953
103.7,338.21291205978343,338.2090775659911,341.63,1.3,18.19861117858731,339.51927770988016,14.13414781849706,900,0.0,298.15,338.21743033989316,0.0011771582134428875
103.80000000000001,338.16262837947176,338.09782079306416,341.66999999999996,1.3,16.765246777640716,346.58284876435175,14.14129440759898,900,0.0019251655342558708,298.15,323.07609198044446,0.0011910981836532422
103.9,338.09739809159095,338.1255171341629,341.71,1.3,15.421477089795584,353.6259857209467,14.148355590865224,900,0.005265099534995666,298.15,310.1897112819994,0.001176863877707108
104.0,338.0904978375132,337.9462259387163,341.75,1.3,14.165284768356212,360.6302704182609,14.155317278212214,900,0.0,298.15,338.09739809159095,0.001160281224498293
104.10000000000001,338.01693759011584,337.9510599352649,341.78999999999996,1.3,12.988935808879909,367.9864157219639,14.162515293773371,900,0.013657528864185373,298.15,303.28772859061655,0.001199669260192831
104.2,338.008483133623,337.9381581101335,341.83,1.3,11.893294708530394,375.11146005048823,14.169457323769915,900,0.0,298.15,338.01693759011584,0.001157004999424104
104.30000000000001,337.99344869701423,338.07431251359617,341.87,1.3,10.871076603385127,382.562715814506,14.176619841436803,900,0.00014050458937184718,298.15,338.00844309205735,0.0011937529444813063
104.4,337.9174288845465,337.96826390679456,341.90999999999997,1.3,9.919064604919466,390.11983532377985,14.183819775353806,900,0.027147047407317805,298.15,300.74555631027334,0.0011999889861670722
104.5,337.90695233424344,337.7040876877786,341.95,1.3,9.037447021242416,397.3811155055686,14.190716825610135,900,0.0,298.15,337.9174288845465,0.0011495083760549073
104.60000000000001,337.8348394541706,337.82368421840613,341.99,1.3,8.219799204577175,404.72821987547746,14.19763911542243,900,0.007313223464866049,298.15,307.1354892565401,0.0011537149687157393
104.7,337.7594097513495,337.7282933825482,342.03,1.3,7.465594305329677,412.1316860752005,14.204562152582684,900,0.009250105640669326,298.15,305.57134655699997,0.0011538395267089523
104.80000000000001,337.7037821392623,337.7898552055067,342.07,1.3,6.771173183204894,419.55009841576265,14.211453855894165,900,0.001873788612261877,298.15,323.108835898527,0.0011486172185803084
104.9,337.6540272231066,337.81824779781545,342.11,1.3,6.132187813455717,426.8552987014538,14.218208847516957,900,0.0013396512876552571,298.15,328.21390174859215,0.0011258319371321031
105.0,337.6273615212864,337.6761381427061,342.15,1.3,5.545091203669206,434.41159832047236,14.22513981488592,900,0.00036305530468259777,298.15,337.416680460545,0.0011551612281605335
105.10000000000001,337.5476358079714,337.55977938495613,342.19,1.3,5.005642352918138,442.1381263756653,14.232181974873455,900,0.0165721472300848,298.15,302.4193434475399,0.0011736933312560991
105.2,337.5328994756679,337.55481668302093,342.22999999999996,1.3,4.512328606456539,449.92056871898734,14.239239450343923,900,0.0,298.15,337.5476358079714,0.0011762459117446635
105.30000000000001,337.4659108392631,337.28140956781124,342.27,1.3,4.060203266452521,457.8340282902284,14.246380609690863,900,0.0032838373177557344,298.15,315.1454887303659,0.0011901932244900962
105.4,337.45070103827584,337.48002812474016,342.31,1.3,3.647916404189961,465.55019125216955,14.253326305352003,900,0.0,298.15,337.4659108392631,0.0011576159435232145
105.5,337.43574086837174,337.40590033430607,342.34999999999997,1.3,3.271669108081069,473.0404701966728,14.260054746982421,900,0.0,298.15,337.45070103827584,0.0011214069384029724
105.60000000000001,337.36870270565737,337.4416868789621,342.39,1.3,2.9290734831721705,480.7991329165072,14.266990506116393,900,0.0032000102931468246,298.15,315.4594866265543,0.0011559598556621143
105.7,337.29096910977006,337.19520863686455,342.42999999999995,1.3,2.6185610472566507,488.53544283058966,14.273886365478846,900,0.007416877729268114,298.15,307.15608166914893,0.0011493098937421032
105.80000000000001,337.2113346824682,337.25208814712954,342.46999999999997,1.3,2.3376939246703246,496.8818991983417,14.281286845522862,900,0.010187513589194754,298.15,304.7331724410983,0.0012334133406694198
105.9,337.15821035469304,337.15019683832264,342.51,1.3,2.083946535908589,504.65175397903573,14.288176596538264,900,0.0013365837538772524,298.15,327.81401683778955,0.0011482918359002694
106.0,337.1407889822967,337.0679305843553,342.54999999999995,1.3,1.8548931701918783,512.7109758923913,14.295300488794872,900,0.0,298.15,337.15821035469304,0.0011873153761012341
106.10000000000001,337.1229561096163,337.1175364491931,342.59,1.3,1.6479749139684334,520.866307015014,14.302495133588769,900,0.0,298.15,337.1407889822967,0.001199107465649442
106.2,337.1057234924791,336.96654594773423,342.63,1.3,1.461454306586425,528.7007233593571,14.309403072604344,900,0.0,298.15,337.1229561096163,0.0011513231692625678
106.30000000000001,337.087867437479,337.13297019300495,342.66999999999996,1.3,1.2937187564890498,536.731163406614,14.316470480005519,900,0.0,298.15,337.1057234924791,0.0011779012335292735
106.4,337.0201199018207,336.954691397088,342.71,1.3,1.1431531794319,544.6704053535962,14.323451358761572,900,0.0029898189956367826,298.15,316.29799983716845,0.0011634797926755695
106.5,337.00157816686493,336.93082942853613,342.75,1.3,1.0086623197548197,552.8835819821537,14.330661779084451,900,0.0,298.15,337.0201199018207,0.0012017367204799783
106.60000000000001,336.92088016372344,337.06374853612175,342.78999999999996,1.3,0.8883639591209977,560.7440081232543,14.337562190850765,900,0.011848405753125109,298.15,303.91717451355845,0.001150068627718826
106.7,336.9024083680725,336.71398196835736,342.83,1.3,0.7814023457435456,568.845904477335,14.34466669327952,900,0.0,298.15,336.92088016372344,0.0011840837381256763
106.80000000000001,336.8838101102777,336.6725020371057,342.87,1.3,0.6860674968469063,576.960281280651,14.351778979568213,900,0.0,298.15,336.9024083680725,0.0011853810481155585
106.9,336.8273575643154,336.75558158355693,342.90999999999997,1.3,0.6012720887825619,584.9443436839668,14.358776175695477,900,0.0015393249039184962,298.15,325.0594820750861,0.0011661993545439354
107.0,336.80851184288986,336.70742693929054,342.95,1.3,0.5261733193572388,593.0997276359914,14.365920493609746,900,0.0,298.15,336.8273575643154,0.001190719652378255
107.10000000000001,336.78981181847473,336.5131666207663,342.99,1.3,0.4596176964584304,601.1639852590389,14.372985322105585,900,0.0,298.15,336.80851184288986,0.0011774714159732435
107.2,336.7578779275685,336.8695189764174,343.03,1.3,0.40075968633697734,609.1448832953832,14.37997790559638,900,0.0003792957721187038,298.15,336.5317725010905,0.0011654305817992
107.30000000000001,336.6850707745141,336.6977663590834,343.07,1.3,0.3488540581020152,617.2345220935364,14.387065913004301,900,0.004373177662976522,298.15,311.5845754687795,0.0011813345679868453
107.4,336.6660639490062,336.7278270349716,343.10999999999996,1.3,0.30326585932349587,625.3673301659804,14.3941930260944,900,0.0,298.15,336.6850707745141,0.0011878521816832308
107.5,336.6475016145201,336.6515096107046,343.15,1.3,0.2631630803380661,633.2939122519867,14.401142523916029,900,0.0,298.15,336.6660639490062,0.0011582496369381126
107.60000000000001,336.5791609462615,336.4202483426373,343.19,1.3,0.2279577745899866,641.4794933069722,14.408320607325553,900,0.003050830243679838,298.15,315.70876108780953,0.0011963472349206035
107.7,336.5600687753464,336.4100542695212,343.22999999999996,1.3,0.19719282832783647,649.6050243930193,14.415449483262083,900,0.0,298.15,336.5791609462615,0.0011881459894217763
107.80000000000001,336.4787666473501,336.3919399034636,343.27,1.3,0.17027498165621116,657.6435182433396,14.422505902470883,900,0.010856370758576468,298.15,304.42139075367857,0.001176069868133152
107.9,336.39771180105157,336.3493385443805,343.30999999999995,1.3,0.14685496602453474,665.787441314036,14.429658500355874,900,0.01362166300273174,298.15,303.11017720775646,0.0011920996474985355
108.0,336.3787978327866,336.3902366592753,343.34999999999997,1.3,0.12650419093961704,673.825703424024,14.436722880585616,900,0.0,298.15,336.39771180105157,0.0011773967049569746
108.10000000000001,336.2971455718227,336.3385656389363,343.39,1.3,0.10878127756758325,681.9834028355153,14.44389667964025,900,0.021564371267787336,298.15,301.3130941898647,0.0011956331757723038
108.2,336.27899766175995,336.21821872902444,343.42999999999995,1.3,0.09343362128553165,689.6925153309998,14.450681506373254,900,0.0,298.15,336.2971455718227,0.0011308044555005587
108.30000000000001,336.2594833625594,336.3552795650837,343.46999999999997,1.3,0.08011366516297809,697.9701554427772,14.457970766615322,900,0.0,298.15,336.27899766175995,0.0012148767070114086
108.4,336.24015060898193,336.158060599664,343.51,1.3,0.0685695582933688,706.1640910921562,14.465192155733606,900,0.0,298.15,336.2594833625594,0.0012035648530472512
108.5,336.1639164739472,336.2676746932361,343.54999999999995,1.3,0.058584711108603305,714.3257283883432,14.472390935438412,900,0.00641386776210184,298.15,307.86732754187165,0.001199796617467755
108.60000000000001,336.1442127259797,336.0801800988527,343.59,1.3,0.049993160843495886,722.6764516890803,14.47976239613095,900,0.0,298.15,336.1639164739472,0.001228576782089566
108.7,336.1057544903382,336.00873844038415,343.63,1.3,0.042585871434407986,730.6353508860872,14.486794451710187,900,0.0005944098105229051,298.15,334.38426743060336,0.0011720092632064424
